,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
18439,Private,HS-grad,Separated,Craft-repair,Unmarried,White,0,United-States,1.3502970677269004,-0.29324347082932817,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
22585,Federal-gov,HS-grad,Divorced,Craft-repair,Not-in-family,Black,0,United-States,1.0570467320885653,0.3032982647379399,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
28492,Private,HS-grad,Never-married,Other-service,Own-child,White,0,United-States,-1.3622685369277008,-1.4263070592559892,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
4195,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,0,United-States,-1.288955953018117,2.4904379495414513,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13175,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,1,United-States,-0.7024552817414464,-1.4954601964122292,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12816,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,0,Yugoslavia,-0.5558301139222788,-0.07201785737567673,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10435,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,1,United-States,0.030670557354391757,-0.3203969015855665,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
5536,Local-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,0,United-States,1.1303593159981493,-0.02742218446234321,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
25812,Private,Some-college,Married-spouse-absent,Exec-managerial,Unmarried,White,1,United-States,1.8634851550939866,-0.19229448104994248,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8107,Federal-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,0,United-States,0.4705460608118946,-1.3632364421784322,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.12655008446229574,1
30958,Private,11th,Never-married,Sales,Own-child,White,1,United-States,-1.5088937047468685,0.14628018800272086,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
17985,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.3972334769023108,-0.886128114885114,-0.03136002706291564,0.3159505353031849,-0.21665952703259012,-0.03542944697277691,0
22538,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.6291426978318626,-0.3115952486991236,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
15808,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,0,United-States,-0.3358923621935273,-0.033248897621829115,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32227,Private,Some-college,Never-married,Tech-support,Own-child,White,1,United-States,-1.288955953018117,-0.6388575673250777,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
25004,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,0,United-States,-0.3358923621935273,-0.10576542204899177,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26052,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-1.4355811208372846,1.1032538727184795,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
29745,Private,HS-grad,Never-married,Other-service,Unmarried,White,1,United-States,0.9837341481789812,0.05551610333950967,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
11816,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,1,United-States,-0.2625797782839435,0.5551543881828399,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
3647,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,1,China,1.0570467320885653,-0.2216270077845251,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31900,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,0,United-States,-0.11595461046477587,0.7696437527643053,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26176,State-gov,Some-college,Never-married,Craft-repair,Not-in-family,White,0,United-States,-0.9957056173797816,1.0055451039155887,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
1024,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,1,United-States,-1.1423307851989493,-0.5754364000249174,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
30994,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,1,United-States,1.2036718999077327,-0.7512041765042382,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
11936,Self-emp-inc,HS-grad,Never-married,Sales,Not-in-family,White,0,United-States,0.10398314126397556,-0.13342099231328336,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.8554579759201228,1
14175,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.5438586447214785,-0.3094445757118011,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18831,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-0.6291426978318626,0.3578704074999541,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
5561,?,7th-8th,Widowed,?,Not-in-family,White,1,United-States,1.8634851550939866,0.9185707513886284,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19840,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,Other,0,United-States,-0.7024552817414464,-0.26022542959224143,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13717,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,0,United-States,-0.6291426978318626,-0.13922875681208802,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.9364477416376592,1
20458,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.8634851550939866,0.225447692329004,-0.4200596240159423,0.2108752170279161,-0.21665952703259012,-2.4651224184988667,1
29269,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,1,United-States,-0.5558301139222788,-0.494951963781287,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
21881,Federal-gov,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.6291426978318626,-1.3815976943785682,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
6316,State-gov,HS-grad,Never-married,Other-service,Own-child,Black,0,United-States,-1.1423307851989493,-0.9161901650559251,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
599,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,1,United-States,0.7637963964502299,-0.5052031892098461,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
30966,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,1.3502970677269004,1.0586203024837837,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24422,Private,1st-4th,Separated,Farming-fishing,Not-in-family,Black,0,United-States,1.4236096516364842,0.3602295157547704,-3.1409568026871293,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
7256,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,1,United-States,0.10398314126397556,-0.5184577773563838,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
2239,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,-0.1892671943743597,-0.048502569470239336,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.9364477416376592,0
11633,Private,Some-college,Never-married,Other-service,Own-child,White,1,United-States,-1.5088937047468685,-0.6764896074380501,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
22259,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,1,United-States,1.7901725711844034,0.09804637223858638,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
14362,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.2625797782839435,-0.04854046679160184,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.7463453988130226,1
19421,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,0,United-States,-0.922393033470198,-0.20777553682652772,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32162,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,1.4969222355460683,-0.9322207319922666,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
8453,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,0,United-States,-0.2625797782839435,0.5267124485002763,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13334,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,1,United-States,-0.3358923621935273,-0.4726588644897906,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25522,?,9th,Married-civ-spouse,?,Husband,Black,0,United-States,2.010110322913155,-0.7730425079393846,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
17996,Private,Bachelors,Never-married,Sales,Own-child,White,0,United-States,-0.6291426978318626,-0.7239749511052749,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-1.8172042927585763,1
13835,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-1.0690182012893654,0.004847384677833953,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
8601,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.5558301139222788,-0.13190509945878295,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
19667,Self-emp-not-inc,10th,Never-married,Craft-repair,Not-in-family,White,0,United-States,-1.1423307851989493,-0.14272478470777952,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
17905,?,HS-grad,Married-civ-spouse,?,Husband,White,0,United-States,2.010110322913155,-1.4443367098942033,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
24242,Private,HS-grad,Never-married,Other-service,Not-in-family,White,0,United-States,-0.9957056173797816,-0.7545391407841391,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12576,Private,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,0,Philippines,1.7168599872748196,-1.0601241915907376,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23830,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Wife,White,1,United-States,0.4705460608118946,-0.7927017433961865,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,4.742966730361867,1
21665,Private,Some-college,Never-married,Sales,Not-in-family,Black,0,Outlying-US(Guam-USVI-etc),-0.7024552817414464,0.4633102298607973,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
6817,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2769844838173166,0.15746937213500187,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
27249,Private,Some-college,Never-married,Tech-support,Own-child,Black,0,United-States,-0.7757678656510302,-1.3057272570108234,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.3312656984533584,1
27858,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,1,United-States,1.2036718999077327,-0.4429094672202203,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13633,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,0,United-States,2.156735490732322,0.2619238641404197,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.3312656984533584,1
5834,Private,1st-4th,Married-civ-spouse,Other-service,Husband,White,0,Cuba,1.4236096516364842,0.18611974708505932,-3.1409568026871293,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
22859,State-gov,Assoc-voc,Divorced,Adm-clerical,Own-child,White,0,United-States,-0.7024552817414464,0.5125293759803571,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24141,State-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,0,United-States,0.17729572517355938,0.3093902591469634,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2804,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,-0.9957056173797816,0.2485271610387725,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
22808,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,-0.1892671943743597,0.2005396778634944,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,0
9160,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.1892671943743597,-0.7412087579948762,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,1
16517,Private,HS-grad,Never-married,Other-service,Own-child,White,0,United-States,-0.5558301139222788,0.07854820039757504,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.3312656984533584,1
3987,Private,Bachelors,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,0,China,-0.11595461046477587,-1.0340318858326494,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
9357,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,2.2300480746419056,-0.17907779022476716,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
19175,Self-emp-not-inc,Assoc-voc,Never-married,Farming-fishing,Not-in-family,White,0,United-States,-0.2625797782839435,-1.5034186338983562,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
43,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,1,United-States,0.7637963964502299,-0.9013912610638648,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
9157,Private,HS-grad,Never-married,Sales,Not-in-family,White,1,United-States,-1.2156433691085329,-0.2075860502197152,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
26712,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,2.3033606585514903,-0.9473512375462488,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
16722,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,1,United-States,-1.0690182012893654,1.768048684059628,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
22741,Private,Some-college,Never-married,Adm-clerical,Own-child,White,1,United-States,-1.2156433691085329,-0.3990906893948183,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2428,Private,HS-grad,Never-married,Sales,Own-child,White,1,United-States,0.17729572517355938,-0.3371380432974552,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
27227,Private,10th,Married-civ-spouse,Other-service,Husband,Black,0,United-States,0.8371089803598137,0.20215978835174167,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29720,Private,HS-grad,Never-married,Priv-house-serv,Own-child,White,1,Guatemala,-0.6291426978318626,0.054094953788415535,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25474,Private,Assoc-acdm,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-1.1423307851989493,0.4199935915434485,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.6833475727130677,1
11864,?,HS-grad,Never-married,?,Other-relative,White,0,Mexico,-1.288955953018117,2.0455612940669474,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
30664,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,1.1303593159981493,-1.0653161246174014,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
22383,Private,HS-grad,Never-married,Farming-fishing,Other-relative,White,0,United-States,-1.4355811208372846,2.5276910164407984,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
26817,Local-gov,Some-college,Separated,Adm-clerical,Own-child,Black,0,United-States,-0.1892671943743597,-1.2360719803465303,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7331,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,0,United-States,-0.2625797782839435,-0.7122173071525562,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
17062,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,1,United-States,-1.1423307851989493,0.2276931086197327,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25448,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,0,United-States,-0.7024552817414464,-0.7330797825626179,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
13940,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.7757678656510302,-1.2642391644492157,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25073,Private,HS-grad,Divorced,Prof-specialty,Unmarried,White,1,United-States,0.030670557354391757,-0.5995769937328361,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25207,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,1,United-States,-0.7757678656510302,-0.014612889841814872,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20524,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,0,United-States,0.32392089299272697,0.6984820575758524,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8930,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,0,United-States,0.6171712286310623,-1.348030141981725,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.12655008446229574,1
26589,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,0,United-States,1.570234819455652,-1.5981050913225872,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
26557,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.2506083090831432,-0.07083356608309828,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
21460,Private,11th,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-1.5088937047468685,-0.33813284798322113,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
19168,?,5th-6th,Married-civ-spouse,?,Husband,White,0,United-States,2.083422906822739,-0.24682872649059415,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,0.6934784444850501,1
22377,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.11595461046477587,-0.28179847977785016,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26922,Private,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,0,?,0.030670557354391757,-0.24999315282436374,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.1692861670182857,1
29574,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,2.010110322913155,-0.09941762072077136,-0.4200596240159423,0.31879406840084035,-0.21665952703259012,-1.6552247613235038,1
31166,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.6171712286310623,-0.8382827466649453,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20249,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,3.0364864976473283,0.5939233479366876,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-1.3312656984533584,1
31867,Private,10th,Never-married,Other-service,Other-relative,Black,0,United-States,-1.5088937047468685,-0.30796658017866324,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
1703,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,1,United-States,-0.7024552817414464,-0.7366042334493312,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
6931,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.2625797782839435,-1.2519225350063998,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
32187,Private,12th,Never-married,Adm-clerical,Own-child,White,1,United-States,-1.5088937047468685,-0.6643719389323874,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-2.3031428870637938,1
26296,?,7th-8th,Widowed,?,Not-in-family,White,1,?,2.156735490732322,0.9198687346452944,-2.363557608781076,-0.14592048355885345,3.922770463467014,-0.03542944697277691,1
5983,?,Some-college,Never-married,?,Own-child,White,0,United-States,-1.2156433691085329,1.6852619855432254,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
27162,Private,Some-college,Never-married,Other-service,Other-relative,White,1,United-States,-1.4355811208372846,-0.7343493428282619,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7876,?,HS-grad,Married-civ-spouse,?,Husband,Black,0,United-States,0.3972334769023108,2.642652540793972,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13821,Private,10th,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,0,Vietnam,-0.6291426978318626,-0.12937545325783542,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31991,Self-emp-inc,Some-college,Divorced,Farming-fishing,Not-in-family,White,0,United-States,0.6904838125406461,-0.958938343552836,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
20901,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,1,United-States,-1.2156433691085329,0.08020620820718485,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.11641921269031325,1
2483,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,2.596610994189825,-0.9235611940609332,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-2.4651224184988667,1
2600,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,0,United-States,-0.48251753001269504,0.057913108915688426,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
26783,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,1,United-States,-1.1423307851989493,-0.6837848418003332,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
16111,Federal-gov,Bachelors,Never-married,Armed-Forces,Not-in-family,White,0,United-States,-1.0690182012893654,0.9304705102964566,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
14055,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,0,United-States,-0.4092049461031112,-1.2701416722514267,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32152,Private,11th,Divorced,Sales,Own-child,White,0,United-States,-1.2156433691085329,-0.027753786024265176,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
16179,?,Some-college,Never-married,?,Other-relative,White,1,United-States,-1.4355811208372846,-0.6683606320057917,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
26644,Self-emp-not-inc,10th,Divorced,Other-service,Not-in-family,Black,1,United-States,1.1303593159981493,-0.6765938250717969,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-2.4651224184988667,1
5087,Private,HS-grad,Never-married,Craft-repair,Own-child,White,0,United-States,-0.7757678656510302,-0.44847089913016863,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31666,Private,HS-grad,Divorced,Other-service,Not-in-family,White,1,United-States,1.0570467320885653,1.1510423949566049,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24080,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Black,1,United-States,0.10398314126397556,-1.2751251700105968,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
6133,Federal-gov,Some-college,Divorced,Tech-support,Not-in-family,White,0,United-States,0.5438586447214785,-0.2694629016743532,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13879,Self-emp-not-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.3502970677269004,1.3086194571819207,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
22788,Private,Some-college,Never-married,Other-service,Own-child,White,1,?,-1.288955953018117,-0.43747120160470016,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.9263168698656766,1
1424,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,0,United-States,1.0570467320885653,-0.5596995373291351,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26072,Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,0,United-States,-1.0690182012893654,-0.08382287298009855,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
21511,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.9957056173797816,2.714922732632278,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
17274,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,1,?,0.17729572517355938,-0.0447317859946696,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
27448,Private,Assoc-acdm,Never-married,Machine-op-inspct,Not-in-family,White,0,United-States,-0.6291426978318626,1.3995067081395602,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
16956,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,Black,1,United-States,-0.9957056173797816,-1.5230778693551583,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
10611,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,0,United-States,-0.04264202655519207,1.7317241015336624,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
461,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,0,United-States,1.1303593159981493,0.9384005247915618,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8379,Private,7th-8th,Divorced,Other-service,Not-in-family,White,0,United-States,1.6435474033652355,-0.2817795311171689,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
23646,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,0,Mexico,0.2506083090831432,1.4344101411144317,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,0.2885296158973685,1
6829,Private,9th,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-1.0690182012893654,2.018028890097084,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-2.3031428870637938,1
27684,Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,0,United-States,2.3766732424610737,-1.267792038326951,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-2.4651224184988667,1
13319,Private,10th,Never-married,Handlers-cleaners,Other-relative,White,0,Mexico,-0.7757678656510302,0.2978410504617385,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
