,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
18870,Private,HS-grad,Never-married,Sales,Other-relative,Black,1,Dominican-Republic,-0.8490804495606141,0.1848786098104372,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.6833475727130677,1
29757,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,1,United-States,-1.4355811208372846,-0.5174534983402772,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.4651224184988667,1
14458,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,0,United-States,-0.9957056173797816,-1.2261713051405745,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23458,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,1,United-States,-1.0690182012893654,-1.0976046424182595,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
27327,Private,Some-college,Never-married,Sales,Not-in-family,White,0,United-States,-0.8490804495606141,-1.4086374331707188,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
18875,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.11595461046477587,1.0295341083380574,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
29238,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,0,United-States,0.17729572517355938,-0.018724749209647198,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
4739,Federal-gov,HS-grad,Never-married,Exec-managerial,Not-in-family,White,1,United-States,-0.4092049461031112,0.1647930294883069,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
4861,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,0,Dominican-Republic,0.6904838125406461,-0.4238565889052185,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19519,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,1.2769844838173166,-0.10967832047967092,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
11627,Private,10th,Married-civ-spouse,Farming-fishing,Wife,White,1,United-States,-0.7024552817414464,0.6061073367547345,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
28913,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,0.5438586447214785,-1.3122645449458563,-0.4200596240159423,0.4479717148371888,-0.21665952703259012,2.3942635245533133,1
28699,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,1.0570467320885653,-0.8370226607296418,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
2978,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,0,United-States,-0.7024552817414464,0.007424402530484625,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.2604068045078043,1
3532,Private,10th,Never-married,Farming-fishing,Not-in-family,White,0,?,-0.3358923621935273,-0.5886151935287302,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,0.2885296158973685,1
22599,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,0.6171712286310623,-0.205302736607624,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,0
28664,Private,9th,Never-married,Machine-op-inspct,Own-child,Black,1,Dominican-Republic,-1.0690182012893654,0.4233285558233493,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24878,Private,12th,Never-married,Other-service,Own-child,White,0,United-States,-1.3622685369277008,0.12775787218679413,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
28118,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-0.7024552817414464,-0.3637798602152997,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
16452,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,0,United-States,-0.4092049461031112,0.3255629410384145,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10702,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,0,United-States,-1.2156433691085329,0.2441310717607213,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
2865,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,0,United-States,-0.6291426978318626,-0.818045577057365,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
16007,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.922393033470198,-0.19380089957410224,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
266,?,Some-college,Never-married,?,Own-child,White,0,Canada,-1.4355811208372846,0.27643853822226105,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.3312656984533584,1
15781,Private,10th,Never-married,Craft-repair,Own-child,White,0,United-States,-0.11595461046477587,-0.2112431417311974,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
7560,?,Some-college,Never-married,?,Own-child,White,1,United-States,-1.4355811208372846,-1.3459742122978091,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29906,Private,HS-grad,Never-married,Sales,Other-relative,White,0,United-States,-1.3622685369277008,1.91287329764646,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
23650,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,0,United-States,1.2036718999077327,-1.0201993635353337,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
18503,Private,11th,Divorced,Exec-managerial,Not-in-family,White,1,United-States,0.7637963964502299,-0.4299675319749232,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
16153,Private,Bachelors,Never-married,Sales,Not-in-family,White,0,United-States,0.030670557354391757,-0.7099529422011462,1.1347387637961643,-0.14592048355885345,4.438958375951377,0.7744682102025865,0
9716,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,1.7168599872748196,-0.1532697143768979,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2054,Private,HS-grad,Never-married,Sales,Not-in-family,White,1,United-States,-1.3622685369277008,-0.1870267533805536,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13439,Local-gov,Some-college,Divorced,Protective-serv,Not-in-family,White,0,United-States,-0.04264202655519207,0.314790627441121,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,2.799212353140995,1
8416,Private,Bachelors,Never-married,Tech-support,Unmarried,White,0,United-States,-0.9957056173797816,0.22391285081382234,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8870,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,0,United-States,-1.2156433691085329,-1.312349813918922,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
3200,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,0,?,-0.11595461046477587,1.286231614587018,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
1054,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,0,Iran,-0.04264202655519207,0.030769152489790712,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13180,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.1892671943743597,-0.13006707937270126,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19145,Private,Some-college,Never-married,Sales,Not-in-family,White,1,United-States,-0.922393033470198,-0.2372501785162198,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
6150,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,1,South,-0.5558301139222788,-1.004566718473298,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,1
16030,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,0,United-States,-1.0690182012893654,-0.2480698637652164,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10024,Private,Assoc-voc,Separated,Prof-specialty,Own-child,White,1,United-States,0.7637963964502299,-0.07637604933236536,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.35938850984292225,1
28493,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,1,United-States,-0.9957056173797816,-0.6221543229345514,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
17825,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.4236096516364842,0.9557953952969538,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12067,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,0,Poland,1.2036718999077327,-0.6219079903456951,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13976,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.04264202655519207,-0.5748679402044797,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
2877,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2769844838173166,0.5788307397040681,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
29198,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,0,United-States,1.4969222355460683,1.1783284663376121,0.35733956989011106,-0.14592048355885345,4.1014508947116015,0.7744682102025865,0
1425,Private,11th,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,0,Germany,0.5438586447214785,-0.5215748320384502,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,0.20753985017983206,1
339,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,0,United-States,0.4705460608118946,0.6765963544890029,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
21795,Private,Some-college,Never-married,Adm-clerical,Own-child,White,1,United-States,-1.3622685369277008,-1.150376662415555,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.3031428870637938,1
6503,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,1,United-States,-0.2625797782839435,1.4500048888551045,-0.4200596240159423,0.009932211460262954,-0.21665952703259012,-0.03542944697277691,1
28240,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Wife,Black,1,United-States,0.6904838125406461,-0.3971484516749896,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
27452,?,Some-college,Divorced,?,Not-in-family,White,1,United-States,-0.8490804495606141,-0.003594243655665124,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8435,Private,Some-college,Never-married,Adm-clerical,Own-child,White,0,United-States,-1.4355811208372846,-0.06177610627745842,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
15135,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,0.6171712286310623,1.4399431500333582,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
27531,Private,1st-4th,Never-married,Handlers-cleaners,Other-relative,White,0,Mexico,-1.4355811208372846,2.681506769520885,-3.1409568026871293,-0.14592048355885345,-0.21665952703259012,0.9364477416376592,1
6656,Private,Some-college,Divorced,Other-service,Own-child,White,1,United-States,-0.5558301139222788,-0.6711366107955955,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
25580,Private,HS-grad,Separated,Adm-clerical,Not-in-family,White,1,United-States,0.6904838125406461,-0.9124004329196741,-0.4200596240159423,-0.14592048355885345,4.749167457973231,-0.03542944697277691,1
6203,Private,HS-grad,Separated,Prof-specialty,Unmarried,Other,1,Puerto-Rico,0.8371089803598137,-0.07028405492334189,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
22445,Private,7th-8th,Married-spouse-absent,Machine-op-inspct,Unmarried,White,1,Puerto-Rico,-0.1892671943743597,0.8136046455448167,-2.363557608781076,0.2571841846183052,-0.21665952703259012,-0.03542944697277691,1
28973,State-gov,Some-college,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,1,United-States,0.5438586447214785,1.6494490168556537,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12610,Private,Masters,Divorced,Adm-clerical,Not-in-family,White,1,United-States,0.2506083090831432,1.417053167930402,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
17697,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,1,United-States,0.8371089803598137,1.2505323378635338,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
15472,Local-gov,HS-grad,Widowed,Exec-managerial,Other-relative,White,1,United-States,2.3766732424610737,0.3726408885009924,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.6023578069955313,1
17322,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,0.6171712286310623,-0.3131300902143052,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,0
3001,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2036718999077327,-0.00237205504172418,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
24926,State-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,0,United-States,1.7168599872748196,0.0843938622177422,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18375,Private,Some-college,Never-married,Other-service,Own-child,White,1,United-States,-1.288955953018117,-1.2489760182704652,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
2644,Private,HS-grad,Never-married,Other-service,Not-in-family,White,1,United-States,-1.4355811208372846,0.06706531202473455,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29455,?,HS-grad,Widowed,?,Not-in-family,White,1,United-States,2.083422906822739,-1.2903125215466225,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10270,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,0,United-States,-0.04264202655519207,-0.09663216760062687,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10142,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,0,United-States,-0.2625797782839435,-0.793478638484118,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.989314695965632,1
895,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.10398314126397556,-0.18636355025670967,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
19769,Private,7th-8th,Divorced,Other-service,Unmarried,White,1,United-States,0.7637963964502299,0.4837842577268932,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
3832,Private,11th,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,0,Vietnam,-1.0690182012893654,-0.6233670372181518,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13413,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.9957056173797816,-0.19591367524006212,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
29045,Private,HS-grad,Never-married,Sales,Own-child,White,1,United-States,-1.288955953018117,0.30206660179365835,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
27828,Self-emp-not-inc,HS-grad,Married-spouse-absent,Other-service,Unmarried,Black,1,United-States,-0.11595461046477587,0.9130187938090208,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8110,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,Peru,0.17729572517355938,0.12507663670039654,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.951061012804085,1
14264,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,0,Guatemala,0.5438586447214785,0.2547423217422241,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
22163,State-gov,Some-college,Never-married,Other-service,Own-child,White,1,United-States,-1.288955953018117,0.040906685954262105,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.4651224184988667,1
26918,Local-gov,11th,Divorced,Other-service,Unmarried,Black,1,United-States,-0.7024552817414464,0.23313137423525285,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
26517,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,1,United-States,-1.1423307851989493,-0.37967778652687256,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12805,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.7757678656510302,-0.0658690169846095,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
4355,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.11595461046477587,-0.4426441859706827,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
8771,Private,HS-grad,Widowed,Other-service,Unmarried,White,1,United-States,0.2506083090831432,-0.34693450086966404,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
14589,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,0.2506083090831432,-1.1411391903334431,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
21575,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,0.030670557354391757,0.2783239299600459,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.20753985017983206,1
15023,Self-emp-inc,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,0,?,0.4705460608118946,-0.6598621576902488,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,0.9364477416376592,1
3694,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,0,United-States,-0.11595461046477587,-1.5041007856828814,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
27330,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,0,Greece,0.7637963964502299,-0.6415293284811346,-2.7522572057341024,-0.14592048355885345,6.243134396990473,-0.03542944697277691,1
9984,Private,10th,Married-civ-spouse,Craft-repair,Wife,Other,1,Guatemala,-0.7757678656510302,-0.6718945572228456,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
13571,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,0,United-States,-0.3358923621935273,-0.02799064428278086,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,1
18848,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.2625797782839435,-0.11817679479521374,-0.03136002706291564,-0.14592048355885345,5.682276376694963,-0.03542944697277691,0
7844,Private,Masters,Married-civ-spouse,Sales,Husband,White,0,India,-0.2625797782839435,-0.7814083416301586,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
3923,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,0,England,1.3502970677269004,-0.7707591943272933,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
16857,Private,HS-grad,Separated,Other-service,Not-in-family,White,0,United-States,-0.5558301139222788,1.3352802227604466,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8484,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,1,United-States,-0.1892671943743597,-0.6937518373186732,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
14502,Private,5th-6th,Never-married,Priv-house-serv,Not-in-family,White,1,England,-0.8490804495606141,0.8918626141583996,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,1.989314695965632,1
25929,?,12th,Separated,?,Not-in-family,White,1,Puerto-Rico,0.3972334769023108,0.054094953788415535,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-0.35938850984292225,1
822,Private,Assoc-voc,Never-married,Tech-support,Own-child,White,0,United-States,-0.7024552817414464,-0.3350821136135391,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18869,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,1,United-States,-0.4092049461031112,2.075206473702771,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
21739,Private,11th,Divorced,Other-service,Not-in-family,Black,1,United-States,1.4969222355460683,0.5189624462816429,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
26549,?,Some-college,Married-civ-spouse,?,Husband,White,0,United-States,2.083422906822739,-0.1400624978820632,-0.03136002706291564,-0.14592048355885345,5.880810189188949,-0.03542944697277691,0
26240,Private,7th-8th,Married-spouse-absent,Transport-moving,Not-in-family,White,0,United-States,0.5438586447214785,-0.3802841436686728,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
28222,State-gov,Bachelors,Never-married,Adm-clerical,Other-relative,White,1,United-States,-1.0690182012893654,0.5647329361572143,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-2.4651224184988667,1
26378,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,1.4969222355460683,-0.10533907718366352,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
20551,?,Some-college,Never-married,?,Unmarried,Other,1,United-States,-1.288955953018117,0.22053051488221834,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32497,Private,HS-grad,Never-married,Other-service,Not-in-family,White,1,United-States,-0.3358923621935273,1.2499544037127557,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.007306635583213,1
1848,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.3358923621935273,0.4591983704929649,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23264,Private,Some-college,Never-married,Other-service,Own-child,White,0,United-States,-1.5088937047468685,0.5692048200779904,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
10149,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,1,Puerto-Rico,0.2506083090831432,-0.3145322911047181,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
24184,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.04264202655519207,1.6032711307754353,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,0.12655008446229574,0
28280,Private,11th,Never-married,Sales,Own-child,White,1,United-States,-1.5822062886564523,2.0030594481588926,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
10943,State-gov,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,1,United-States,-0.922393033470198,-0.7860507634970659,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
30949,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Other,1,United-States,-1.0690182012893654,-0.5030051445708204,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
5212,Self-emp-not-inc,Assoc-voc,Never-married,Farming-fishing,Not-in-family,White,0,United-States,-0.3358923621935273,-0.14510284162327702,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
128,?,HS-grad,Married-civ-spouse,?,Husband,White,0,United-States,-0.2625797782839435,-0.5729446511453323,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7644,Private,9th,Married-civ-spouse,Other-service,Husband,White,0,United-States,-1.5822062886564523,0.2970262580524445,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12926,Private,10th,Never-married,Priv-house-serv,Own-child,White,1,United-States,-0.9957056173797816,-0.44054088463506347,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-1.3312656984533584,1
1542,Local-gov,HS-grad,Separated,Protective-serv,Not-in-family,White,0,United-States,0.030670557354391757,0.12592932643105306,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23233,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,1.6435474033652355,-0.988592997519,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29887,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,0,United-States,-0.9957056173797816,-0.08527244552221455,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,2.799212353140995,1
11219,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,2.3033606585514903,1.8005077398066178,-0.03136002706291564,1.2847828835757982,-0.21665952703259012,-0.03542944697277691,0
26401,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.11595461046477587,-0.4028519985400474,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
24097,Private,HS-grad,Never-married,Sales,Not-in-family,White,0,United-States,-1.4355811208372846,1.8964163858447896,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25143,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,0,United-States,0.8371089803598137,-0.8878998146588114,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
9435,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.4705460608118946,-0.09806279148206164,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
22776,Private,Some-college,Never-married,Other-service,Own-child,White,1,United-States,-0.922393033470198,-0.5403150574522113,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
19648,Private,10th,Never-married,Farming-fishing,Unmarried,White,0,United-States,0.3972334769023108,-0.8651235245199429,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
11461,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,Guatemala,1.0570467320885653,3.3994052024212507,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8210,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,1,United-States,-0.5558301139222788,-1.4628400770494487,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
4942,?,10th,Never-married,?,Own-child,White,1,United-States,-1.5822062886564523,-0.4793572160406142,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
12532,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.7757678656510302,0.6938680586999668,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
14669,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,1,United-States,-0.5558301139222788,-0.06858814979236957,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
7798,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.48251753001269504,0.02640148620276145,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
3151,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,0,United-States,-1.0690182012893654,-0.11608296778993507,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
22066,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.9957056173797816,-1.5282603280514817,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
